filename,onset,offset,event_label
12488_mix.wav,5.4170625,6.450375,Fireworks
12488_mix.wav,7.8594375,9.832125,Fireworks
12489_mix.wav,0.1565625,2.12925,Cheering
12489_mix.wav,2.7555,3.8514375,Camera
12489_mix.wav,5.2918125,6.2625,Cheering
12489_mix.wav,8.1099375,8.4856875,Meow
12489_mix.wav,8.517,9.080625,Shout
12489_mix.wav,9.1119375,9.8008125,Meow
12490_mix.wav,0.12525,1.2211874999999999,Meow
12490_mix.wav,2.88075,4.0393125,Bark
12490_mix.wav,5.2918125,5.7928125,Meow
12490_mix.wav,5.8241249999999996,6.4190625,Shout
12490_mix.wav,7.5463125,8.5483125,Meow
12490_mix.wav,8.579625,8.9866875,Doorbell
12491_mix.wav,0.12525,2.191875,Shout
12491_mix.wav,2.9746875,3.945375,Doorbell
12491_mix.wav,5.323125,6.2938125,Cough
12491_mix.wav,8.078625,8.7675,Meow
12492_mix.wav,1.189875,1.9726875000000001,Camera
12492_mix.wav,2.6302499999999998,3.63225,Camera
12492_mix.wav,7.7655,8.579625,Camera
12493_mix.wav,1.1585625,3.0999375,Fireworks
12493_mix.wav,5.573625,6.2938125,Bark
12493_mix.wav,6.9826875,8.016,Cough
12494_mix.wav,0.37575000000000003,1.37775,Fireworks
12494_mix.wav,2.943375,3.945375,Burping_and_eructation
12494_mix.wav,6.199875,7.13925,Shout
12494_mix.wav,7.702875,9.6129375,Camera
12495_mix.wav,0.37575000000000003,1.37775,Fireworks
12495_mix.wav,5.698875,6.2311875,Shout
12496_mix.wav,0.09393750000000001,0.814125,Bark
12496_mix.wav,3.7575,4.63425,Camera
12496_mix.wav,5.4796875,6.450375,Cough
12496_mix.wav,7.702875,9.6755625,Cheering
12497_mix.wav,0.62625,1.5343125,Camera
12497_mix.wav,1.565625,2.37975,Shatter
12497_mix.wav,7.327125,9.0493125,Bark
12498_mix.wav,1.440375,2.4110625,Fireworks
12498_mix.wav,6.575625,7.5463125,Shout
12499_mix.wav,0.4696874999999999,3.9766874999999997,Fireworks
12499_mix.wav,5.072625,6.0433125,Doorbell
12499_mix.wav,7.515,8.203875,Cough
12500_mix.wav,0.34443749999999995,1.4716875,Fireworks
12500_mix.wav,1.503,2.317125,Camera
12500_mix.wav,2.943375,3.4756875,Shout
12500_mix.wav,6.450375,7.1079375,Meow
12500_mix.wav,7.515,8.64225,Shatter
12501_mix.wav,1.002,2.066625,Camera
12501_mix.wav,2.5989375,3.4130625,Fireworks
12501_mix.wav,5.2918125,6.2311875,Meow
12501_mix.wav,7.64025,8.6109375,Church_bell
12502_mix.wav,0.6575624999999999,1.8474375,Shout
12502_mix.wav,4.321125,5.2291875,Fireworks
12502_mix.wav,7.515,8.4856875,Fireworks
12503_mix.wav,0.062625,1.0333125,Meow
12503_mix.wav,2.88075,3.8514375,Scratching_(performance_technique)
12503_mix.wav,5.323125,6.7635,Shatter
12503_mix.wav,7.6089375,9.581625,Camera
12504_mix.wav,0.187875,1.1585625,Cheering
12504_mix.wav,4.822125,5.9806875,Shout
12504_mix.wav,6.012,6.4190625,Cheering
12504_mix.wav,7.6089375,8.5483125,Shatter
12505_mix.wav,0.62625,1.690875,Cheering
12505_mix.wav,3.6009375,4.5403125,Doorbell
12505_mix.wav,7.3584375,8.2978125,Camera
12506_mix.wav,0.062625,0.5636249999999999,Cough
12506_mix.wav,4.3524375,4.947375,Bark
12506_mix.wav,5.6049375,6.074625,Cheering
12506_mix.wav,7.7968125,8.3604375,Cough
12507_mix.wav,2.4110625,3.38175,Church_bell
12507_mix.wav,5.5423124999999995,7.515,Church_bell
12508_mix.wav,2.6302499999999998,3.6009375,Cheering
12508_mix.wav,6.450375,7.2331875,Bark
12508_mix.wav,7.6089375,8.3604375,Shout
12509_mix.wav,2.066625,2.6302499999999998,Meow
12509_mix.wav,4.571625,5.5423124999999995,Cheering
12509_mix.wav,7.8594375,8.7361875,Cheering
12510_mix.wav,0.313125,2.2231875,Shatter
12510_mix.wav,2.2545,3.63225,Scratching_(performance_technique)
12510_mix.wav,5.072625,7.0453125,Fireworks
12510_mix.wav,7.702875,8.6735625,Shout
12510_mix.wav,8.704875,9.6755625,Meow
12511_mix.wav,1.5969375,3.2251875,Scratching_(performance_technique)
12511_mix.wav,7.327125,8.7988125,Meow
12512_mix.wav,0.2818125,2.1605625,Fireworks
12512_mix.wav,3.569625,5.6362499999999995,Camera
12512_mix.wav,6.7948125,7.3584375,Meow
12512_mix.wav,7.38975,7.9220625,Bark
12512_mix.wav,7.953375,8.7361875,Meow
12512_mix.wav,9.205875,9.89475,Shout
12513_mix.wav,1.8474375,3.1625625,Bark
12513_mix.wav,6.7635,7.702875,Meow
12514_mix.wav,3.6009375,4.1019375,Cough
12514_mix.wav,6.700875,7.2331875,Burping_and_eructation
12514_mix.wav,7.2645,8.1725625,Fireworks
12514_mix.wav,8.203875,8.7675,Cheering
12515_mix.wav,0.062625,1.3464375,Cough
12515_mix.wav,6.7635,7.7968125,Fireworks
12515_mix.wav,7.828125,8.7361875,Church_bell
12516_mix.wav,1.7535,2.317125,Bark
12516_mix.wav,6.6695625,7.64025,Burping_and_eructation
12517_mix.wav,1.1272499999999999,2.6615625,Cough
12517_mix.wav,4.38375,5.3544375,Meow
12517_mix.wav,7.64025,8.955375,Cheering
12517_mix.wav,8.9866875,9.8634375,Shatter
12518_mix.wav,0.09393750000000001,1.5969375,Doorbell
12518_mix.wav,4.4776875,6.4190625,Scratching_(performance_technique)
12518_mix.wav,7.6089375,9.581625,Cheering
12519_mix.wav,3.820125,5.01,Bark
12519_mix.wav,5.4796875,5.7928125,Bark
12519_mix.wav,7.327125,8.2978125,Scratching_(performance_technique)
12519_mix.wav,8.329125,9.2998125,Meow
12520_mix.wav,3.2251875,3.7261875,Shout
12520_mix.wav,5.573625,6.5443125,Burping_and_eructation
12521_mix.wav,0.313125,1.4090624999999999,Meow
12521_mix.wav,7.6089375,8.517,Camera
12522_mix.wav,2.943375,4.8534375,Cheering
12522_mix.wav,6.513,7.452375,Bark
12523_mix.wav,2.567625,3.4130625,Cough
12523_mix.wav,7.515,8.14125,Shout
12524_mix.wav,1.9726875000000001,2.9120624999999998,Fireworks
12524_mix.wav,5.2605,6.5443125,Doorbell
12525_mix.wav,1.3151249999999999,2.2545,Shout
12525_mix.wav,2.2858125,2.7868125,Burping_and_eructation
12525_mix.wav,2.8181249999999998,3.2878125,Shout
12525_mix.wav,3.820125,4.7595,Shatter
12525_mix.wav,6.7635,7.9220625,Meow
12525_mix.wav,7.953375,8.704875,Bark
12526_mix.wav,2.0353125,3.006,Fireworks
12526_mix.wav,6.450375,8.4230625,Camera
12527_mix.wav,0.7515,1.7221875,Camera
12527_mix.wav,3.4756875,4.446375,Shatter
12527_mix.wav,6.7635,7.7341875,Meow
12528_mix.wav,0.8767499999999999,1.7221875,Shout
12528_mix.wav,1.7535,2.317125,Camera
12528_mix.wav,2.7241874999999998,3.7261875,Shatter
12528_mix.wav,4.008,4.6655625,Meow
12528_mix.wav,5.323125,6.2938125,Scratching_(performance_technique)
12528_mix.wav,7.89075,8.5483125,Scratching_(performance_technique)
12529_mix.wav,0.6575624999999999,1.1585625,Cough
12529_mix.wav,1.189875,1.6595625,Meow
12529_mix.wav,1.690875,2.191875,Cough
12529_mix.wav,7.702875,8.5483125,Doorbell
12529_mix.wav,8.579625,9.4250625,Bark
12529_mix.wav,9.456375,9.6755625,Doorbell
12530_mix.wav,0.09393750000000001,0.6575624999999999,Bark
12530_mix.wav,3.820125,5.8241249999999996,Doorbell
12530_mix.wav,8.329125,9.4250625,Meow
12531_mix.wav,1.1585625,2.191875,Scratching_(performance_technique)
12531_mix.wav,4.4776875,6.450375,Doorbell
12531_mix.wav,6.951375,7.7968125,Meow
12532_mix.wav,1.37775,2.3484375,Fireworks
12532_mix.wav,5.9806875,8.203875,Camera
12533_mix.wav,0.313125,2.4736875,Meow
12533_mix.wav,4.571625,5.5423124999999995,Church_bell
12533_mix.wav,7.7968125,9.7695,Cheering
12534_mix.wav,0.501,1.4716875,Cheering
12534_mix.wav,3.13125,3.9766874999999997,Shout
12534_mix.wav,5.13525,7.1079375,Meow
12534_mix.wav,7.702875,8.2978125,Shout
12534_mix.wav,8.329125,8.89275,Bark
12535_mix.wav,0.37575000000000003,1.3151249999999999,Cough
12535_mix.wav,3.945375,4.9160625,Shatter
12535_mix.wav,5.6675625,6.575625,Cheering
12535_mix.wav,7.014,7.702875,Fireworks
12535_mix.wav,9.1119375,9.8008125,Shout
12536_mix.wav,2.2858125,3.2251875,Camera
12536_mix.wav,5.072625,6.0433125,Cheering
12536_mix.wav,7.702875,8.6735625,Doorbell
12537_mix.wav,1.3464375,2.191875,Bark
12537_mix.wav,6.199875,7.5463125,Shatter
12537_mix.wav,7.577625,8.1725625,Camera
12538_mix.wav,1.816125,2.7868125,Meow
12538_mix.wav,8.016,9.8008125,Cough
12539_mix.wav,0.688875,1.62825,Scratching_(performance_technique)
12539_mix.wav,4.2898125,6.2311875,Cough
12539_mix.wav,6.700875,7.7341875,Burping_and_eructation
12540_mix.wav,0.7201875,1.9726875000000001,Doorbell
12540_mix.wav,3.820125,5.7928125,Cheering
12540_mix.wav,7.953375,8.9240625,Church_bell
12541_mix.wav,0.313125,2.2858125,Meow
12541_mix.wav,2.7241874999999998,3.694875,Church_bell
12541_mix.wav,5.13525,6.13725,Bark
12541_mix.wav,7.9846875,9.6755625,Cough
12542_mix.wav,0.09393750000000001,1.4090624999999999,Cough
12542_mix.wav,2.7241874999999998,3.38175,Doorbell
12542_mix.wav,3.4130625,3.694875,Cheering
12542_mix.wav,5.2605,7.2331875,Shout
12542_mix.wav,7.8594375,8.5483125,Shatter
12543_mix.wav,0.25049999999999994,1.1585625,Meow
12543_mix.wav,4.1019375,4.6029375,Meow
12544_mix.wav,1.816125,2.7555,Shout
12544_mix.wav,5.0413125,6.9826875,Bark
12545_mix.wav,0.09393750000000001,1.064625,Church_bell
12545_mix.wav,4.13325,4.88475,Meow
12545_mix.wav,7.577625,8.9866875,Shout
12546_mix.wav,0.501,2.4736875,Fireworks
12546_mix.wav,4.63425,6.012,Meow
12546_mix.wav,7.201875,8.016,Cough
12546_mix.wav,8.517,9.1745625,Camera
12547_mix.wav,1.7848125,2.4110625,Fireworks
12547_mix.wav,5.13525,5.7301874999999995,Shout
12547_mix.wav,7.2331875,9.205875,Scratching_(performance_technique)
12548_mix.wav,0.5636249999999999,1.189875,Cough
12548_mix.wav,1.2211874999999999,1.816125,Meow
12548_mix.wav,4.1645625,5.13525,Shatter
12548_mix.wav,7.702875,8.6109375,Scratching_(performance_technique)
12549_mix.wav,3.507,4.571625,Camera
12549_mix.wav,7.3584375,8.3604375,Bark
12550_mix.wav,3.006,3.945375,Church_bell
12550_mix.wav,6.4190625,7.4210625,Scratching_(performance_technique)
12551_mix.wav,0.939375,1.9100625,Fireworks
12551_mix.wav,4.008,5.9180625,Fireworks
12551_mix.wav,7.7341875,8.704875,Fireworks
12552_mix.wav,2.004,2.6615625,Meow
12552_mix.wav,2.692875,3.569625,Shout
12552_mix.wav,8.14125,8.8614375,Meow
12553_mix.wav,0.9080625,2.8494375,Cheering
12553_mix.wav,3.569625,4.509,Cough
12553_mix.wav,8.016,8.955375,Bark
12554_mix.wav,2.2231875,3.193875,Church_bell
12554_mix.wav,5.323125,6.2938125,Doorbell
12555_mix.wav,0.6575624999999999,1.2838125,Shout
12555_mix.wav,1.7848125,2.4736875,Meow
12555_mix.wav,7.1079375,8.078625,Shout
12556_mix.wav,0.1565625,1.0959375,Fireworks
12556_mix.wav,2.8181249999999998,4.7595,Cheering
12556_mix.wav,5.197875,6.1059375,Bark
12556_mix.wav,7.89075,9.8634375,Meow
12557_mix.wav,0.37575000000000003,1.565625,Cough
12557_mix.wav,2.9120624999999998,3.8514375,Doorbell
12557_mix.wav,8.955375,9.8634375,Fireworks
12558_mix.wav,0.9706874999999999,2.943375,Cough
12558_mix.wav,4.2585,5.2291875,Shatter
12558_mix.wav,7.327125,9.2998125,Bark
12559_mix.wav,1.1585625,2.0979375,Shatter
12559_mix.wav,4.38375,6.3564375,Fireworks
12559_mix.wav,6.88875,7.64025,Meow
12560_mix.wav,0.8454375,1.5343125,Camera
12560_mix.wav,1.565625,2.0353125,Shatter
12560_mix.wav,2.066625,2.7868125,Bark
12560_mix.wav,4.4776875,4.8534375,Fireworks
12560_mix.wav,4.88475,6.325125,Scratching_(performance_technique)
12560_mix.wav,7.7341875,8.8614375,Camera
12561_mix.wav,1.3151249999999999,1.87875,Shatter
12561_mix.wav,3.444375,5.4170625,Doorbell
12561_mix.wav,7.64025,8.4856875,Cheering
12562_mix.wav,1.37775,2.3484375,Shout
12562_mix.wav,7.076625,9.0493125,Fireworks
12563_mix.wav,2.9120624999999998,3.88275,Cheering
12563_mix.wav,7.6715625,8.64225,Fireworks
12564_mix.wav,0.4696874999999999,1.4716875,Scratching_(performance_technique)
12564_mix.wav,2.7241874999999998,3.694875,Fireworks
12564_mix.wav,5.1665625,6.13725,Shatter
12564_mix.wav,7.702875,8.6735625,Fireworks
12565_mix.wav,0.8767499999999999,1.87875,Camera
12565_mix.wav,4.13325,5.1039375,Shout
12565_mix.wav,7.2958125,8.0473125,Meow
12566_mix.wav,0.4070625,2.567625,Fireworks
12566_mix.wav,2.5989375,3.0999375,Meow
12566_mix.wav,3.13125,3.9140625,Shout
12566_mix.wav,5.448375,6.38775,Meow
12566_mix.wav,7.828125,8.7988125,Shatter
12567_mix.wav,1.1585625,1.816125,Camera
12567_mix.wav,1.8474375,3.0373125,Fireworks
12567_mix.wav,7.201875,9.0493125,Fireworks
12568_mix.wav,1.3151249999999999,1.941375,Meow
12568_mix.wav,7.327125,8.2351875,Cough
12569_mix.wav,0.4696874999999999,1.4090624999999999,Cough
12569_mix.wav,2.7868125,3.7575,Cheering
12569_mix.wav,5.511,6.4816875,Bark
12569_mix.wav,7.8594375,9.832125,Meow
12570_mix.wav,0.37575000000000003,1.3464375,Bark
12570_mix.wav,2.7241874999999998,3.444375,Doorbell
12570_mix.wav,3.4756875,5.2291875,Scratching_(performance_technique)
12570_mix.wav,5.2605,6.1059375,Bark
12570_mix.wav,6.826125,7.2958125,Bark
12570_mix.wav,7.89075,8.579625,Scratching_(performance_technique)
12571_mix.wav,0.501,2.12925,Bark
12571_mix.wav,5.2291875,6.2311875,Shatter
12572_mix.wav,0.25049999999999994,1.2211874999999999,Church_bell
12572_mix.wav,2.6302499999999998,3.6009375,Fireworks
12572_mix.wav,5.2291875,6.951375,Scratching_(performance_technique)
12572_mix.wav,8.14125,9.018,Shout
12573_mix.wav,2.567625,3.13125,Fireworks
12573_mix.wav,7.577625,8.517,Scratching_(performance_technique)
12574_mix.wav,0.2191875,1.3464375,Bark
12574_mix.wav,3.3504375,4.4150625,Fireworks
12574_mix.wav,4.446375,5.2918125,Shout
12574_mix.wav,7.2331875,8.2978125,Meow
12575_mix.wav,2.004,2.8181249999999998,Cheering
12575_mix.wav,4.1645625,5.13525,Bark
12575_mix.wav,7.014,7.9846875,Shatter
12576_mix.wav,0.37575000000000003,1.440375,Shout
12576_mix.wav,3.444375,4.696875,Shout
12576_mix.wav,5.13525,6.074625,Doorbell
12576_mix.wav,7.828125,8.7675,Fireworks
12577_mix.wav,0.2191875,1.1272499999999999,Fireworks
12577_mix.wav,2.567625,3.0999375,Meow
12577_mix.wav,3.13125,3.4756875,Shout
12577_mix.wav,4.0393125,4.5403125,Church_bell
12577_mix.wav,5.2291875,6.1685625,Fireworks
12577_mix.wav,7.828125,9.8008125,Doorbell
12578_mix.wav,2.8181249999999998,3.7261875,Camera
12578_mix.wav,3.7575,4.7595,Cheering
12578_mix.wav,7.6089375,8.64225,Cough
12579_mix.wav,0.9706874999999999,2.943375,Camera
12579_mix.wav,7.452375,8.4856875,Burping_and_eructation
12580_mix.wav,2.8494375,4.9786875,Doorbell
12581_mix.wav,0.688875,1.62825,Cough
12581_mix.wav,3.4756875,4.4150625,Shatter
12581_mix.wav,7.13925,8.1099375,Fireworks
12582_mix.wav,0.5323125,2.505,Cough
12582_mix.wav,7.7655,9.5503125,Cough
12583_mix.wav,0.4070625,1.4090624999999999,Shout
12583_mix.wav,4.63425,5.1665625,Shatter
12583_mix.wav,5.197875,6.6069375,Cheering
12583_mix.wav,7.4836875,9.456375,Cheering
12584_mix.wav,0.34443749999999995,1.2838125,Bark
12584_mix.wav,2.5989375,3.5383125,Cough
12584_mix.wav,5.38575,7.327125,Burping_and_eructation
12584_mix.wav,7.8594375,9.832125,Meow
12585_mix.wav,0.187875,2.1605625,Shatter
12585_mix.wav,3.694875,4.4776875,Shatter
12585_mix.wav,7.2331875,8.1725625,Fireworks
12586_mix.wav,0.1565625,1.1272499999999999,Meow
12586_mix.wav,1.565625,2.1605625,Burping_and_eructation
12586_mix.wav,2.5363125,3.4130625,Doorbell
12586_mix.wav,3.444375,4.509,Fireworks
12586_mix.wav,5.197875,5.698875,Cough
12586_mix.wav,7.6089375,8.579625,Shout
12587_mix.wav,1.0333125,2.004,Fireworks
12587_mix.wav,6.1059375,7.1079375,Fireworks
12588_mix.wav,1.2838125,3.2251875,Cheering
12588_mix.wav,3.694875,4.4150625,Shout
12588_mix.wav,4.446375,5.0413125,Burping_and_eructation
12588_mix.wav,6.9826875,8.1725625,Shatter
12589_mix.wav,0.34443749999999995,1.3151249999999999,Shatter
12589_mix.wav,2.8181249999999998,3.7888125,Meow
12589_mix.wav,5.072625,7.014,Shatter
12589_mix.wav,7.8594375,9.8008125,Cheering
12590_mix.wav,0.2191875,2.0353125,Shatter
12590_mix.wav,2.7868125,3.7261875,Meow
12590_mix.wav,5.13525,5.6675625,Cough
12590_mix.wav,8.7675,9.581625,Meow
12591_mix.wav,2.2545,3.0373125,Cheering
12591_mix.wav,3.068625,4.195875,Church_bell
12591_mix.wav,5.7615,6.700875,Camera
12592_mix.wav,1.9100625,2.88075,Fireworks
12592_mix.wav,7.6089375,8.6735625,Shatter
12592_mix.wav,8.704875,9.581625,Bark
12593_mix.wav,0.187875,2.12925,Bark
12593_mix.wav,3.8514375,5.01,Fireworks
12593_mix.wav,6.88875,7.89075,Burping_and_eructation
12594_mix.wav,2.7555,3.7261875,Camera
12594_mix.wav,5.5423124999999995,6.0433125,Cough
12595_mix.wav,0.4696874999999999,2.5363125,Cough
12595_mix.wav,2.567625,4.5403125,Camera
12595_mix.wav,5.448375,6.2938125,Cough
12595_mix.wav,6.325125,7.2645,Fireworks
12595_mix.wav,7.9846875,9.456375,Burping_and_eructation
12596_mix.wav,2.0979375,3.068625,Cheering
12596_mix.wav,5.1665625,6.1685625,Shatter
12597_mix.wav,0.4070625,1.3151249999999999,Fireworks
12597_mix.wav,6.7948125,7.515,Meow
12598_mix.wav,0.9706874999999999,1.9100625,Meow
12598_mix.wav,5.573625,6.4190625,Shout
12598_mix.wav,8.016,8.89275,Cough
12599_mix.wav,0.4696874999999999,2.442375,Fireworks
12599_mix.wav,3.945375,4.63425,Bark
12599_mix.wav,5.2291875,6.1685625,Scratching_(performance_technique)
12599_mix.wav,7.9846875,8.9240625,Fireworks
12600_mix.wav,0.43837499999999996,1.37775,Shatter
12600_mix.wav,2.8181249999999998,5.0413125,Doorbell
12600_mix.wav,5.072625,6.0433125,Cheering
12600_mix.wav,7.577625,8.5483125,Fireworks
12601_mix.wav,0.4070625,0.9080625,Church_bell
12601_mix.wav,1.816125,2.3484375,Fireworks
12601_mix.wav,2.9746875,3.7575,Church_bell
12601_mix.wav,5.1665625,6.2311875,Scratching_(performance_technique)
12601_mix.wav,7.702875,8.6735625,Camera
12602_mix.wav,1.3151249999999999,2.004,Bark
12602_mix.wav,4.2585,5.13525,Shout
12602_mix.wav,7.9846875,8.955375,Church_bell
12603_mix.wav,0.2191875,1.0333125,Meow
12603_mix.wav,2.8181249999999998,4.13325,Meow
12603_mix.wav,5.323125,7.2958125,Cheering
12603_mix.wav,7.828125,8.7988125,Fireworks
12604_mix.wav,0.4696874999999999,1.440375,Bark
12604_mix.wav,2.7241874999999998,3.6635625,Shatter
12604_mix.wav,5.4796875,6.4190625,Burping_and_eructation
12604_mix.wav,7.9846875,9.957375,Cheering
12605_mix.wav,0.5949375,2.5363125,Scratching_(performance_technique)
12605_mix.wav,3.9140625,4.4776875,Cough
12605_mix.wav,7.2645,8.2351875,Fireworks
12606_mix.wav,0.062625,0.5323125,Fireworks
12606_mix.wav,0.5636249999999999,2.0353125,Shatter
12606_mix.wav,2.9746875,3.945375,Cheering
12606_mix.wav,5.2291875,6.2938125,Cheering
12606_mix.wav,6.325125,7.201875,Fireworks
12606_mix.wav,7.6715625,9.2998125,Meow
12607_mix.wav,2.7868125,4.7595,Camera
12607_mix.wav,6.4190625,7.38975,Camera
12608_mix.wav,2.2545,3.63225,Shout
12608_mix.wav,5.13525,6.575625,Doorbell
12609_mix.wav,1.4716875,2.1605625,Bark
12609_mix.wav,3.4130625,5.4170625,Doorbell
12609_mix.wav,8.203875,8.8614375,Bark
12610_mix.wav,0.09393750000000001,2.066625,Fireworks
12610_mix.wav,2.6302499999999998,3.1625625,Doorbell
12610_mix.wav,5.1665625,6.074625,Cough
12610_mix.wav,7.515,8.1725625,Cough
12611_mix.wav,1.1585625,1.6595625,Cough
12611_mix.wav,2.9746875,3.6009375,Bark
12611_mix.wav,3.63225,3.9140625,Meow
12611_mix.wav,4.321125,4.9160625,Meow
12611_mix.wav,5.323125,6.2938125,Cough
12611_mix.wav,7.577625,9.456375,Bark
12612_mix.wav,0.9080625,2.004,Meow
12612_mix.wav,6.6695625,7.64025,Fireworks
12613_mix.wav,2.37975,3.3504375,Cheering
12613_mix.wav,7.7968125,9.205875,Shout
12614_mix.wav,0.09393750000000001,0.9706874999999999,Scratching_(performance_technique)
12614_mix.wav,2.8494375,3.569625,Bark
12614_mix.wav,5.448375,6.4190625,Bark
12614_mix.wav,7.577625,8.2978125,Camera
12615_mix.wav,1.002,1.7848125,Cough
12615_mix.wav,6.513,7.0453125,Cough
12615_mix.wav,7.64025,8.2978125,Camera
12616_mix.wav,0.4696874999999999,2.505,Scratching_(performance_technique)
12616_mix.wav,2.5363125,4.509,Fireworks
12616_mix.wav,5.5423124999999995,7.4836875,Camera
12616_mix.wav,7.953375,8.517,Doorbell
12617_mix.wav,0.37575000000000003,1.37775,Shatter
12617_mix.wav,2.5989375,3.569625,Shatter
12617_mix.wav,5.38575,7.3584375,Cheering
12617_mix.wav,7.702875,8.6735625,Cough
12618_mix.wav,0.7828125,2.7555,Burping_and_eructation
12618_mix.wav,4.2271875,5.197875,Fireworks
12618_mix.wav,7.7968125,8.704875,Bark
12619_mix.wav,2.9120624999999998,3.8514375,Church_bell
12619_mix.wav,7.9220625,8.89275,Camera
12620_mix.wav,1.690875,2.6615625,Shout
12620_mix.wav,7.4836875,9.706875,Shatter
12621_mix.wav,0.43837499999999996,1.3151249999999999,Cough
12621_mix.wav,4.2585,6.2311875,Fireworks
12621_mix.wav,7.201875,9.1745625,Burping_and_eructation
12622_mix.wav,0.9080625,1.87875,Church_bell
12622_mix.wav,4.571625,5.13525,Scratching_(performance_technique)
12622_mix.wav,7.89075,9.8634375,Church_bell
12623_mix.wav,2.004,2.5363125,Camera
12623_mix.wav,4.2898125,5.2605,Camera
12623_mix.wav,7.953375,8.955375,Fireworks
12623_mix.wav,9.331125,9.8634375,Fireworks
12624_mix.wav,0.1565625,1.1585625,Meow
12624_mix.wav,4.571625,5.7928125,Bark
12624_mix.wav,7.64025,8.14125,Meow
12625_mix.wav,0.4070625,1.4716875,Camera
12625_mix.wav,4.6655625,6.63825,Camera
12625_mix.wav,7.8594375,8.9866875,Cough
12626_mix.wav,0.313125,2.2858125,Bark
12626_mix.wav,3.945375,5.511,Fireworks
12626_mix.wav,7.2331875,8.203875,Church_bell
12627_mix.wav,0.8767499999999999,2.88075,Shout
12627_mix.wav,4.3524375,6.3564375,Shatter
12627_mix.wav,7.9220625,9.3624375,Church_bell
12628_mix.wav,7.1079375,9.080625,Bark
12629_mix.wav,0.03131249999999999,0.62625,Camera
12629_mix.wav,3.945375,4.88475,Shatter
12629_mix.wav,7.8594375,9.4250625,Scratching_(performance_technique)
12629_mix.wav,9.456375,9.832125,Cheering
12630_mix.wav,2.004,2.943375,Cheering
12630_mix.wav,6.074625,7.2958125,Shout
12631_mix.wav,0.2818125,1.2211874999999999,Church_bell
12631_mix.wav,2.505,4.509,Cheering
12631_mix.wav,5.511,6.325125,Cough
12631_mix.wav,7.9846875,9.9260625,Scratching_(performance_technique)
12632_mix.wav,1.2838125,2.004,Burping_and_eructation
12632_mix.wav,3.4756875,4.4150625,Church_bell
12632_mix.wav,7.9846875,9.7381875,Cough
12633_mix.wav,0.8454375,1.816125,Meow
12633_mix.wav,7.1079375,8.078625,Cheering
12634_mix.wav,0.7828125,1.7848125,Camera
12634_mix.wav,3.2878125,4.4776875,Shatter
12634_mix.wav,4.509,4.9786875,Camera
12634_mix.wav,7.577625,8.517,Church_bell
12635_mix.wav,0.313125,1.1585625,Scratching_(performance_technique)
12635_mix.wav,4.63425,6.7321875,Cough
12635_mix.wav,7.38975,8.329125,Church_bell
12636_mix.wav,2.5363125,3.6009375,Bark
12636_mix.wav,6.826125,8.7361875,Fireworks
12637_mix.wav,0.37575000000000003,2.3484375,Fireworks
12637_mix.wav,4.6655625,5.6049375,Fireworks
12637_mix.wav,7.4836875,8.454375,Cough
12638_mix.wav,0.62625,1.3464375,Meow
12638_mix.wav,2.505,3.569625,Fireworks
12638_mix.wav,5.448375,5.9806875,Meow
12638_mix.wav,6.012,7.6089375,Shout
12638_mix.wav,7.64025,8.955375,Doorbell
12639_mix.wav,0.2191875,1.0333125,Meow
12639_mix.wav,2.37975,3.7261875,Shout
12639_mix.wav,5.323125,6.63825,Meow
12639_mix.wav,7.9220625,9.456375,Meow
12640_mix.wav,0.187875,1.1585625,Cheering
12640_mix.wav,2.6302499999999998,4.509,Scratching_(performance_technique)
12640_mix.wav,5.2605,6.2938125,Cough
12640_mix.wav,7.515,8.4856875,Shout
12641_mix.wav,1.5969375,2.2858125,Doorbell
12641_mix.wav,4.2271875,5.38575,Burping_and_eructation
12641_mix.wav,7.327125,8.2351875,Bark
12641_mix.wav,8.2665,9.2998125,Cough
12642_mix.wav,0.4696874999999999,1.4716875,Cough
12642_mix.wav,2.8494375,3.945375,Shatter
12642_mix.wav,5.7301874999999995,7.201875,Cough
12642_mix.wav,7.89075,9.2998125,Shatter
12642_mix.wav,9.331125,9.8634375,Meow
12643_mix.wav,0.6575624999999999,1.62825,Cough
12643_mix.wav,5.5423124999999995,6.513,Meow
12644_mix.wav,1.064625,2.0353125,Church_bell
12644_mix.wav,3.88275,4.6655625,Scratching_(performance_technique)
12644_mix.wav,4.696875,5.8554375,Shout
12644_mix.wav,7.0453125,8.016,Shatter
12645_mix.wav,1.189875,2.12925,Shatter
12645_mix.wav,4.4776875,5.448375,Cough
12645_mix.wav,7.8594375,8.4856875,Doorbell
12646_mix.wav,0.501,1.4716875,Fireworks
12646_mix.wav,7.9846875,9.7695,Fireworks
12647_mix.wav,1.002,1.4090624999999999,Burping_and_eructation
12647_mix.wav,1.440375,1.9726875000000001,Shout
12647_mix.wav,4.571625,5.6049375,Cough
12647_mix.wav,6.7635,8.329125,Bark
12648_mix.wav,0.501,1.4716875,Cough
12648_mix.wav,2.5989375,3.7575,Cheering
12648_mix.wav,5.13525,5.7301874999999995,Cheering
12648_mix.wav,5.7615,6.1059375,Shout
12648_mix.wav,7.9846875,8.7988125,Shout
12648_mix.wav,8.830125,9.957375,Burping_and_eructation
12649_mix.wav,0.12525,1.064625,Cheering
12649_mix.wav,3.4756875,4.1019375,Shatter
